time (s)	det(V)
1273.299537	-0.643443	
1273.301538	-0.637214	
1273.303537	-0.622561	
1273.305541	-0.610747	
1273.309537	-0.600117	
1273.311537	-0.569056	
1273.313537	-0.556061	
1273.315537	-0.538968	
1273.317537	-0.527707	
1273.321536	-0.514895	
1273.323537	-0.489254	
1273.325536	-0.474087	
1273.329537	-0.457967	
1273.331537	-0.429921	
1273.333536	-0.420129	
1273.335537	-0.410815	
1273.337537	-0.394676	
1273.339538	-0.386751	
1273.343537	-0.372549	
1273.347537	-0.347398	
1273.349538	-0.318859	
1273.351537	-0.310712	
1273.353539	-0.296916	
1273.355537	-0.287446	
1273.359537	-0.278700	
1273.361537	-0.255842	
1273.363536	-0.245865	
1273.365537	-0.234205	
1273.367538	-0.226385	
1273.369537	-0.218285	
1273.371537	-0.207380	
1273.373537	-0.201498	
1273.375536	-0.192158	
1273.379536	-0.180495	
1273.381537	-0.166897	
1273.383537	-0.162250	
1273.385537	-0.157518	
1273.387537	-0.146987	
1273.389537	-0.142408	
1273.391537	-0.135072	
1273.393537	-0.127121	
1273.395537	-0.123602	
1273.399536	-0.116687	
1273.401539	-0.109764	
1273.405537	-0.104046	
1273.407537	-0.095766	
1273.409537	-0.088485	
1273.411537	-0.084843	
1273.413537	-0.080481	
1273.417536	-0.074983	
1273.419537	-0.072418	
1273.421537	-0.067760	
1273.425537	-0.066938	
1273.427538	-0.054943	
1273.429537	-0.055105	
1273.431537	-0.049855	
1273.433537	-0.049588	
1273.435537	-0.048230	
1273.439537	-0.045810	
1273.443544	-0.043018	
1273.445537	-0.034784	
1273.447537	-0.030847	
1273.449541	-0.029296	
1273.451537	-0.032439	
1273.455537	-0.028456	
1273.457536	-0.028508	
1273.459538	-0.024681	
1273.461536	-0.022467	
1273.463537	-0.021863	
1273.465538	-0.015104	
1273.467537	-0.018304	
1273.469538	-0.017516	
1273.471537	-0.015457	
1273.475536	-0.014614	
1273.479536	-0.014541	
1273.481537	-0.008881	
1273.483538	-0.011082	
1273.485536	-0.011422	
1273.487536	-0.007120	
1273.489538	-0.011022	
1273.493536	-0.007913	
1273.495537	-0.007351	
1273.499537	-0.006540	
1273.501536	-0.004685	
1273.503537	-0.001637	
1273.505536	-0.003526	
1273.507537	-0.005133	
1273.509537	-0.000268	
1273.511537	-0.003627	
1273.513537	-0.002326	
1273.515537	0.000368	
1273.517536	-0.002721	
1273.521537	-0.002569	
1273.523538	-0.001145	
1273.525536	0.001820	
1273.527537	0.003372	
1273.529537	-0.000077	
1273.533536	0.005324	
1273.535536	-0.001591	
1273.537537	0.000978	
1273.539537	-0.001503	
1273.541538	-0.000151	
1273.543537	0.005453	
1273.545537	0.002711	
1273.547539	0.003708	
1273.549537	0.004185	
1273.553537	0.003684	
1273.555538	0.000813	
1273.557536	0.000151	
1273.559536	0.004078	
1273.561537	0.005702	
1273.563537	0.002904	
1273.565537	0.007037	
1273.567537	0.004278	
1273.569537	0.003294	
1273.573536	0.006221	
1273.575537	0.002918	
1273.579537	0.005421	
1273.581537	0.008024	
1273.583537	0.006349	
1273.585537	0.003477	
1273.587538	0.004717	
1273.591536	0.002520	
1273.593537	0.005992	
1273.595537	0.004153	
1273.599537	0.005739	
1273.601537	0.004374	
1273.603537	0.004833	
1273.605536	0.004148	
1273.607537	0.002212	
1273.609537	0.006911	
1273.613537	0.004865	
1273.617537	0.007293	
1273.619539	0.003770	
1273.621537	0.005016	
1273.623537	0.003931	
1273.625537	0.005356	
1273.629536	0.006765	
1273.631537	0.006365	
1273.633536	0.005041	
1273.635536	0.001382	
1273.637537	0.004742	
1273.639536	0.001760	
1273.641537	0.003377	
1273.643537	0.006406	
1273.645538	0.004017	
1273.649537	0.007442	
1273.651537	0.000466	
1273.653537	0.003620	
1273.655537	0.003360	
1273.657537	0.002622	
1273.659537	0.004786	
1273.661537	0.006459	
1273.663536	0.004785	
1273.665536	0.008086	
1273.669536	0.004416	
1273.671537	0.002874	
1273.675537	0.000519	
1273.677540	0.006056	
1273.679537	0.005109	
1273.681537	0.006657	
1273.683537	0.003822	
1273.687536	0.001303	
1273.689537	0.000229	
1273.691536	0.000810	
1273.693537	0.005880	
1273.695540	0.001793	
1273.697537	0.006009	
1273.699537	0.006237	
1273.701537	0.002665	
1273.703537	0.003909	
1273.707536	0.004567	
1273.709537	0.004078	
1273.711537	0.002219	
1273.713537	0.003049	
1273.715539	0.005679	
1273.717536	0.003032	
1273.719537	0.002028	
1273.721537	0.003778	
1273.723537	0.001154	
1273.727536	0.005113	
1273.729536	0.002468	
1273.733537	0.004769	
1273.735538	0.000922	
1273.737536	0.003535	
1273.739537	0.001101	
1273.741537	0.003007	
1273.745536	0.005571	
1273.747537	0.004124	
1273.749537	0.003088	
1273.751537	-0.001343	
1273.753538	0.003177	
1273.755537	0.002364	
1273.757537	0.001718	
1273.759537	0.004949	
1273.761537	0.002922	
1273.765536	0.004981	
1273.767537	0.000556	
1273.769536	0.000684	
1273.771538	0.001123	
1273.773537	0.001012	
1273.775536	0.003596	
1273.777537	0.004833	
1273.779537	0.002478	
1273.781536	0.004939	
1273.785537	0.004419	
1273.789536	0.002280	
1273.791537	0.001241	
1273.793536	0.004916	
1273.795537	0.003805	
1273.797537	0.005556	
1273.799537	0.006200	
1273.803536	0.001771	
1273.805538	0.001544	
1273.807536	-0.000175	
1273.811537	0.003119	
1273.813536	0.004357	
1273.815537	0.007968	
1273.817537	0.003783	
1273.819537	0.002398	
1273.821537	0.004658	
1273.825537	0.001357	
1273.829537	0.005178	
1273.831539	0.007024	
1273.833537	0.006256	
1273.835537	0.004151	
1273.837537	0.007173	
1273.841536	0.002047	
1273.843537	0.006915	
1273.845536	0.005203	
1273.847537	0.006969	
1273.849540	0.008393	
1273.853538	0.007659	
1273.855539	0.007196	
1273.857537	0.007984	
1273.859537	0.011310	
1273.861536	0.007560	
1273.865537	0.008637	
1273.867537	0.007696	
1273.869537	0.009281	
1273.871537	0.011197	
1273.873537	0.009545	
1273.875536	0.012543	
1273.877537	0.013176	
1273.879537	0.011320	
1273.881537	0.015605	
1273.883537	0.013584	
1273.885539	0.010669	
1273.889537	0.015908	
1273.891537	0.016780	
1273.893537	0.020191	
1273.895537	0.016912	
1273.897537	0.021223	
1273.901537	0.025075	
1273.903536	0.021848	
1273.905536	0.020375	
1273.909539	0.021078	
1273.911537	0.027556	
1273.913537	0.028483	
1273.915537	0.032045	
1273.917537	0.030758	
1273.919537	0.031451	
1273.923538	0.032223	
1273.927537	0.035531	
1273.929537	0.038251	
1273.931537	0.045295	
1273.933538	0.044371	
1273.935537	0.045214	
1273.939536	0.048975	
1273.941537	0.050590	
1273.943537	0.055575	
1273.945536	0.055125	
1273.947537	0.060002	
1273.949537	0.065065	
1273.951537	0.063970	
1273.953539	0.069222	
1273.955537	0.070629	
1273.959536	0.074196	
1273.961537	0.081046	
1273.963537	0.085555	
1273.965537	0.090237	
1273.967537	0.093422	
1273.969537	0.096154	
1273.971537	0.103449	
1273.973537	0.104536	
1273.975537	0.114245	
1273.979537	0.120250	
1273.981537	0.129073	
1273.985537	0.132546	
1273.987537	0.146562	
1273.989537	0.149614	
1273.991537	0.158726	
1273.993537	0.169114	
1273.997537	0.173262	
1273.999537	0.188195	
1274.001536	0.193104	
1274.003537	0.205124	
1274.005538	0.212074	
1274.007537	0.221074	
1274.009537	0.235552	
1274.011537	0.242859	
1274.013536	0.253291	
1274.015539	0.266050	
1274.017537	0.272048	
1274.019537	0.282919	
1274.023537	0.294713	
1274.025537	0.320637	
1274.027537	0.337570	
1274.029537	0.348477	
1274.031537	0.362322	
1274.033537	0.374941	
1274.037536	0.385326	
1274.039537	0.410786	
1274.041537	0.423288	
1274.045537	0.441423	
1274.047537	0.477146	
1274.049537	0.492408	
1274.051536	0.504237	
1274.053537	0.524365	
1274.057536	0.540854	
1274.059537	0.574786	
1274.063537	0.591526	
1274.065537	0.629755	
1274.067537	0.644836	
1274.069537	0.662887	
1274.071536	0.680084	
1274.075536	0.694527	
1274.077536	0.730015	
1274.079537	0.743335	
1274.083537	0.761253	
1274.085539	0.787896	
1274.087537	0.806607	
1274.089539	0.815481	
1274.091537	0.828883	
1274.093537	0.844183	
1274.097537	0.850831	
1274.101537	0.871856	
1274.103537	0.886890	
1274.105537	0.891441	
1274.107537	0.895975	
1274.109537	0.903099	
1274.113536	0.904192	
1274.115536	0.904309	
1274.117537	0.898750	
1274.119537	0.897560	
1274.121538	0.894954	
1274.123536	0.888817	
1274.125538	0.884974	
1274.127537	0.878498	
1274.129537	0.868263	
1274.133536	0.861106	
1274.137536	0.829635	
1274.139537	0.801397	
1274.141538	0.787832	
1274.143537	0.773971	
1274.145536	0.755223	
1274.147539	0.738432	
1274.151536	0.718162	
1274.153537	0.672289	
1274.155536	0.649348	
1274.159537	0.626469	
1274.161537	0.583097	
1274.163537	0.558267	
1274.165537	0.534541	
1274.167536	0.505088	
1274.169537	0.479887	
1274.173537	0.452317	
1274.177537	0.401877	
1274.179537	0.351439	
1274.181540	0.328023	
1274.183536	0.297527	
1274.185537	0.264600	
1274.189537	0.239197	
1274.191538	0.177372	
1274.193538	0.152434	
1274.195537	0.119731	
1274.197537	0.093246	
1274.199538	0.063615	
1274.201538	0.030432	
1274.203537	0.001780	
1274.205537	-0.030548	
1274.209536	-0.059084	
1274.211538	-0.118836	
1274.213537	-0.148710	
1274.215538	-0.177534	
1274.217537	-0.208973	
1274.219536	-0.238042	
1274.221536	-0.265745	
1274.223537	-0.300609	
1274.225537	-0.323780	
1274.229536	-0.352614	
1274.231537	-0.408929	
1274.235537	-0.435089	
1274.237536	-0.488250	
1274.239536	-0.515642	
1274.241538	-0.543272	
1274.243537	-0.568444	
1274.247536	-0.596044	
1274.249537	-0.644359	
1274.251538	-0.673893	
1274.255537	-0.693309	
1274.257537	-0.738089	
1274.259537	-0.757221	
1274.261537	-0.776435	
1274.263536	-0.794722	
1274.265537	-0.811856	
1274.269536	-0.834526	
1274.273537	-0.862617	
1274.275539	-0.884721	
1274.277539	-0.893320	
1274.279537	-0.906101	
1274.281536	-0.913692	
1274.285536	-0.922465	
1274.287537	-0.930179	
1274.289536	-0.938565	
1274.293537	-0.936771	
1274.295537	-0.933401	
1274.297537	-0.927539	
1274.299537	-0.926184	
1274.301536	-0.922786	
1274.305536	-0.915147	
1274.307537	-0.901686	
1274.309537	-0.888310	
1274.311537	-0.879427	
1274.313537	-0.866170	
1274.315536	-0.850996	
1274.317537	-0.840003	
1274.319538	-0.826158	
1274.321537	-0.810849	
1274.323537	-0.796291	
1274.325537	-0.777419	
1274.327539	-0.759886	
1274.329537	-0.745720	
1274.333537	-0.724054	
1274.335539	-0.690519	
1274.337538	-0.669117	
1274.339537	-0.654959	
1274.341537	-0.633177	
1274.345536	-0.611701	
1274.347537	-0.573072	
1274.349537	-0.556115	
1274.351537	-0.540139	
1274.353538	-0.520426	
1274.357536	-0.484117	
1274.359537	-0.463068	
1274.361537	-0.448311	
1274.363538	-0.431610	
1274.365536	-0.419791	
1274.369537	-0.407898	
1274.371536	-0.377322	
1274.373537	-0.363723	
1274.375537	-0.345556	
1274.377538	-0.329513	
1274.379537	-0.320032	
1274.381536	-0.302792	
1274.383536	-0.292349	
1274.385536	-0.282580	
1274.387536	-0.269835	
1274.389537	-0.261307	
1274.393538	-0.246502	
1274.395537	-0.225245	
1274.397536	-0.213647	
1274.399537	-0.203243	
1274.401537	-0.197837	
1274.405536	-0.185725	
1274.407536	-0.172274	
1274.409537	-0.161702	
1274.413537	-0.155650	
1274.415536	-0.137460	
1274.417537	-0.132585	
1274.419536	-0.127401	
1274.421537	-0.120623	
1274.423539	-0.113684	
1274.427537	-0.108621	
1274.431537	-0.098780	
1274.433537	-0.088323	
1274.435539	-0.086332	
1274.437537	-0.079541	
1274.439537	-0.077674	
1274.443537	-0.072741	
1274.445536	-0.067012	
1274.447537	-0.059437	
1274.449537	-0.058594	
1274.451537	-0.057519	
1274.453538	-0.050398	
1274.455537	-0.049483	
1274.457537	-0.048199	
1274.459536	-0.041370	
1274.463536	-0.041497	
1274.465537	-0.035284	
1274.467536	-0.037843	
1274.469537	-0.035071	
1274.471537	-0.031756	
1274.473537	-0.031004	
1274.475537	-0.025242	
1274.477537	-0.022924	
1274.479537	-0.023542	
1274.483537	-0.017529	
1274.485537	-0.022874	
1274.489537	-0.017920	
1274.491537	-0.017970	
1274.493537	-0.010918	
1274.495537	-0.012392	
1274.497537	-0.009655	
1274.501536	-0.008765	
1274.503536	-0.008978	
1274.505537	-0.011355	
1274.509537	-0.009865	
1274.511537	-0.005950	
1274.513537	-0.003174	
1274.515537	-0.000249	
1274.517537	-0.004991	
1274.521536	-0.002900	
1274.523537	-0.005273	
1274.527537	-0.002595	
1274.529537	-0.000205	
1274.531539	0.003278	
1274.533537	0.001423	
1274.535537	-0.001497	
1274.539536	0.003011	
1274.541536	-0.000518	
1274.543537	0.002670	
1274.545537	0.001378	
1274.547539	0.004322	
1274.549537	0.004037	
1274.551537	0.002506	
1274.553537	0.004910	
1274.555538	0.002350	
1274.559536	0.002297	
1274.561536	0.004017	
1274.563536	0.004467	
1274.565537	0.005486	
1274.567537	0.003602	
1274.569538	0.005557	
1274.571537	0.004243	
1274.573537	0.003376	
1274.575537	0.007018	
1274.579536	0.008120	
1274.581537	0.006978	
1274.585537	0.003999	
1274.587536	0.006290	
1274.589536	0.003216	
1274.591536	0.004660	
1274.593537	0.007365	
1274.597536	0.005285	
1274.599537	0.004192	
1274.601537	0.002439	
1274.605539	0.004845	
1274.607537	0.003094	
1274.609537	0.009394	
1274.611537	0.004604	
1274.613537	0.009180	
1274.615536	0.008575	
1274.619537	0.004087	
1274.623537	0.003280	
1274.625537	0.006774	
1274.627539	0.009176	
1274.629537	0.005946	
1274.631537	0.007757	
1274.635536	0.004749	
1274.637537	0.005766	
1274.639536	0.002093	
1274.641537	0.003381	
1274.643539	0.007857	
1274.645538	0.005572	
1274.647537	0.008757	
1274.649536	0.008437	
1274.651537	0.004513	
1274.655537	0.006551	
1274.657537	0.002788	
1274.659537	0.005680	
1274.661537	0.004700	
1274.663537	0.007337	
1274.665539	0.008269	
1274.667538	0.005107	
1274.669537	0.005056	
1274.671537	0.004657	
1274.673537	0.003171	
1274.677537	0.004797	
1274.681537	0.004568	
1274.683538	0.003843	
1274.685537	0.002601	
1274.687537	0.006149	
1274.689538	0.003450	
1274.693536	0.003372	
