crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	50.789043	855	0.000000
281474976710655.000000	49.983360	856	0.000000
281474976710655.000000	50.100258	857	0.000000
281474976710655.000000	50.489151	858	0.000000
281474976710655.000000	50.928543	859	0.000000
281474976710655.000000	50.325718	860	0.000000
281474976710655.000000	52.113716	861	0.000000
281474976710655.000000	56.139584	862	0.000000
281474976710655.000000	42.176418	863	0.000000
281474976710655.000000	37.924351	864	0.000000
281474976710655.000000	68.294113	865	0.000000
281474976710655.000000	48.747288	866	0.000000
281474976710655.000000	55.990253	867	0.000000
281474976710655.000000	50.433006	868	0.000000
281474976710655.000000	50.270458	869	0.000000
281474976710655.000000	47.971725	870	0.000000
281474976710655.000000	38.913166	871	0.000000
281474976710655.000000	38.209381	872	0.000000
281474976710655.000000	48.782944	873	0.000000
281474976710655.000000	41.210484	874	0.000000
281474976710655.000000	48.661125	875	0.000000
281474976710655.000000	49.589268	876	0.000000
281474976710655.000000	48.862663	877	0.000000
281474976710655.000000	36.745960	878	0.000000
281474976710655.000000	48.934566	879	0.000000
281474976710655.000000	48.187500	880	0.000000
281474976710655.000000	41.615311	881	0.000000
281474976710655.000000	47.208073	882	0.000000
281474976710655.000000	67.191193	883	0.000000
281474976710655.000000	45.415009	884	0.000000
281474976710655.000000	48.084496	885	0.000000
281474976710655.000000	47.055969	886	0.000000
281474976710655.000000	51.803635	887	0.000000
281474976710655.000000	37.632587	888	0.000000
281474976710655.000000	47.770164	889	0.000000
281474976710655.000000	52.018211	890	0.000000
281474976710655.000000	47.292076	891	0.000000
281474976710655.000000	58.567680	892	0.000000
281474976710655.000000	47.683765	893	0.000000
281474976710655.000000	46.924255	894	0.000000
281474976710655.000000	47.093311	895	0.000000
281474976710655.000000	45.936680	896	0.000000
281474976710655.000000	46.813015	897	0.000000
281474976710655.000000	38.458614	898	0.000000
281474976710655.000000	46.778736	899	0.000000
281474976710655.000000	45.143627	900	0.000000
281474976710655.000000	47.193329	901	0.000000
281474976710655.000000	44.381496	902	0.000000
281474976710655.000000	47.099789	903	0.000000
281474976710655.000000	55.431835	904	0.000000
281474976710655.000000	36.956707	905	0.000000
281474976710655.000000	36.855068	906	0.000000
281474976710655.000000	46.701473	907	0.000000
281474976710655.000000	54.548325	908	0.000000
281474976710655.000000	45.802746	909	0.000000
281474976710655.000000	44.116932	910	0.000000
281474976710655.000000	35.979912	911	0.000000
281474976710655.000000	42.352066	912	0.000000
281474976710655.000000	45.545280	913	0.000000
281474976710655.000000	44.525955	914	0.000000
281474976710655.000000	38.291737	915	0.000000
281474976710655.000000	44.596550	916	0.000000
281474976710655.000000	38.408573	917	0.000000
281474976710655.000000	55.326843	918	0.000000
281474976710655.000000	44.192768	919	0.000000
281474976710655.000000	43.882599	920	0.000000
281474976710655.000000	45.159103	921	0.000000
281474976710655.000000	47.645313	922	0.000000
281474976710655.000000	36.808121	923	0.000000
281474976710655.000000	36.658970	924	0.000000
281474976710655.000000	49.853718	925	0.000000
281474976710655.000000	41.243935	926	0.000000
281474976710655.000000	50.001831	927	0.000000
281474976710655.000000	46.043861	928	0.000000
281474976710655.000000	38.133205	929	0.000000
281474976710655.000000	41.891972	930	0.000000
281474976710655.000000	43.096188	931	0.000000
281474976710655.000000	35.682220	932	0.000000
281474976710655.000000	43.312946	933	0.000000
281474976710655.000000	43.612217	934	0.000000
281474976710655.000000	36.277088	935	0.000000
281474976710655.000000	40.679642	936	0.000000
281474976710655.000000	40.580833	937	0.000000
281474976710655.000000	42.395111	938	0.000000
281474976710655.000000	35.742237	939	0.000000
281474976710655.000000	40.779972	940	0.000000
281474976710655.000000	35.372856	941	0.000000
281474976710655.000000	46.077320	942	0.000000
281474976710655.000000	39.645226	943	0.000000
281474976710655.000000	50.932861	944	0.000000
281474976710655.000000	40.029636	945	0.000000
