time (s)	det(V)
627.113471	-0.014214	
627.115472	-0.016040	
627.119472	-0.013947	
627.121472	-0.011600	
627.123472	-0.008106	
627.125471	-0.009858	
627.127472	-0.012372	
627.131471	-0.008575	
627.133472	-0.012771	
627.135472	-0.009303	
627.139472	-0.012214	
627.141472	-0.007499	
627.143471	-0.009731	
627.145472	-0.007737	
627.147474	-0.011513	
627.149472	-0.009014	
627.153472	-0.008615	
627.157472	-0.010043	
627.159472	-0.008075	
627.161473	-0.007882	
627.163472	-0.007292	
627.165472	-0.008045	
627.169471	-0.004793	
627.171472	-0.009460	
627.173472	-0.005879	
627.175471	-0.007155	
627.177475	-0.006909	
627.179472	-0.005531	
627.181472	-0.009492	
627.183472	-0.007280	
627.185472	-0.001981	
627.187472	-0.007317	
627.189472	-0.005253	
627.191472	-0.004609	
627.195472	-0.007407	
627.197472	-0.005371	
627.199471	-0.005468	
627.201472	-0.002958	
627.203471	-0.004793	
627.205472	-0.003442	
627.209471	-0.002882	
627.211472	-0.006727	
627.213472	-0.005107	
627.217472	-0.008790	
627.219472	-0.000509	
627.221472	-0.003106	
627.223472	-0.000901	
627.225472	-0.001842	
627.229471	-0.004988	
627.231472	-0.006086	
627.235472	-0.005674	
627.237472	-0.004151	
627.239472	-0.001722	
627.241472	-0.000115	
627.243471	-0.002728	
627.247471	-0.001507	
627.249471	-0.004737	
627.251473	-0.001557	
627.253472	-0.003723	
627.255473	-0.001482	
627.257472	0.000807	
627.259472	-0.002290	
627.261472	-0.000788	
627.263472	-0.001022	
627.267471	-0.002358	
627.269471	-0.001261	
627.271472	-0.002111	
627.273472	0.000085	
627.275472	0.000571	
627.277472	-0.001687	
627.279472	0.001112	
627.281472	-0.001663	
627.283471	-0.000680	
627.287471	0.002500	
627.291472	0.000257	
627.293472	-0.000637	
627.295472	0.001571	
627.297472	0.000779	
627.299472	-0.001095	
627.301473	0.002120	
627.305471	0.001535	
627.307472	0.002959	
627.309471	-0.000367	
627.313472	-0.002182	
627.315472	-0.001688	
627.317472	0.001522	
627.319471	0.002878	
627.321472	0.001927	
627.323472	0.005233	
627.327472	0.001879	
627.331472	0.002304	
627.333473	0.001546	
627.335472	0.005558	
627.337472	0.001245	
627.339472	0.004768	
627.343471	0.006182	
627.345472	0.001824	
627.347473	0.000761	
627.349472	0.000269	
627.351474	0.003283	
627.353472	0.004408	
627.355472	0.004338	
627.357472	0.009010	
627.359472	0.005533	
627.363471	0.003950	
627.365472	0.001562	
627.367472	0.003553	
627.369472	0.005098	
627.371472	0.003378	
627.373471	0.005174	
627.375472	0.006001	
627.377472	0.003654	
627.379474	0.005964	
627.383472	0.003580	
627.387471	0.006664	
627.389473	0.008570	
627.391472	0.007890	
627.393472	0.004947	
627.395472	0.006287	
627.397474	0.007545	
627.401472	0.006230	
627.403472	0.005355	
627.405472	0.005345	
627.409472	0.008220	
627.411474	0.006839	
627.413472	0.007120	
627.415472	0.005164	
627.417472	0.008818	
627.419472	0.010236	
627.423472	0.006634	
627.427473	0.006935	
627.429471	0.009800	
627.431474	0.007925	
627.433473	0.009237	
627.435472	0.010240	
627.439471	0.010496	
627.441473	0.009916	
627.443477	0.008027	
627.445472	0.010242	
627.447474	0.008485	
627.449472	0.008678	
627.451472	0.011861	
627.453472	0.013376	
627.455472	0.012506	
627.459472	0.015079	
627.461472	0.009357	
627.463472	0.011733	
627.465472	0.008126	
627.467474	0.013659	
627.469472	0.014951	
627.471471	0.013352	
627.473472	0.017123	
627.475472	0.014512	
627.479472	0.012300	
627.481472	0.011376	
627.485472	0.012814	
627.487472	0.014790	
627.489472	0.017710	
627.491472	0.018443	
627.493472	0.017130	
627.497471	0.016865	
627.499472	0.014566	
627.501472	0.016458	
627.505472	0.017437	
627.507472	0.021114	
627.509472	0.019607	
627.511472	0.018558	
627.513472	0.020855	
627.515472	0.017701	
627.519472	0.021491	
627.523472	0.019148	
627.525473	0.023770	
627.527472	0.021741	
627.529472	0.024088	
627.531472	0.020797	
627.535472	0.023212	
627.537472	0.022644	
627.539471	0.024272	
627.541472	0.025465	
627.543472	0.024245	
627.545472	0.026855	
627.547474	0.024804	
627.549471	0.025038	
627.551472	0.028124	
627.555471	0.027622	
627.557471	0.028893	
627.559472	0.026677	
627.561472	0.027082	
627.563475	0.029981	
627.565472	0.028332	
627.567472	0.030628	
627.569472	0.031419	
627.571472	0.028646	
627.573474	0.034010	
627.577472	0.030706	
627.581472	0.032025	
627.583473	0.031882	
627.585472	0.035289	
627.587472	0.031198	
627.589472	0.035300	
627.593472	0.034963	
627.595472	0.031640	
627.597472	0.030031	
627.599472	0.029955	
627.601474	0.034297	
627.603472	0.032951	
627.605472	0.032196	
627.607472	0.034000	
627.609473	0.030655	
627.613471	0.030005	
627.615472	0.026222	
627.617472	0.025994	
627.619473	0.027286	
627.621472	0.024007	
627.623472	0.026892	
627.625472	0.024378	
627.627472	0.019397	
627.629472	0.020392	
627.633471	0.015399	
627.635472	0.011437	
627.639472	0.007243	
627.641472	0.003525	
627.643473	-0.004791	
627.645472	-0.006811	
627.647472	-0.013946	
627.651471	-0.021627	
627.653472	-0.032937	
627.655472	-0.040419	
627.659472	-0.046208	
627.661472	-0.065778	
627.663472	-0.076299	
627.665472	-0.089652	
627.667472	-0.100661	
627.671471	-0.114006	
627.673472	-0.144809	
627.677472	-0.161912	
627.679472	-0.200054	
627.681472	-0.227924	
627.683472	-0.249524	
627.685473	-0.271866	
627.689472	-0.300904	
627.691472	-0.362329	
627.693472	-0.398208	
627.695472	-0.428899	
627.697474	-0.463848	
627.699472	-0.505003	
627.701472	-0.545166	
627.703472	-0.589510	
627.705472	-0.637830	
627.709471	-0.683940	
627.711472	-0.795962	
627.713472	-0.850677	
627.715476	-0.911213	
627.717472	-0.965784	
627.719472	-1.023119	
627.721472	-1.086587	
627.723472	-1.143080	
627.725472	-1.206649	
627.727472	-1.264182	
627.729472	-1.318740	
627.733472	-1.383050	
627.735472	-1.483676	
627.737472	-1.536019	
627.741471	-1.615282	
627.743472	-1.645846	
627.745472	-1.648822	
627.747473	-1.648784	
627.751472	-1.649028	
627.755474	-1.648935	
627.757472	-1.648955	
627.759472	-1.648839	
627.761472	-1.648917	
627.763471	-1.626714	
627.767472	-1.588148	
627.769471	-1.484428	
627.771472	-1.428763	
627.775472	-1.360633	
627.777472	-1.227982	
627.779472	-1.149510	
627.781472	-1.076967	
627.783472	-0.993591	
627.787471	-0.906485	
627.789472	-0.730982	
627.791472	-0.641878	
627.793472	-0.553731	
627.795472	-0.459273	
627.797472	-0.370863	
627.799472	-0.275530	
627.801472	-0.179378	
627.803473	-0.084534	
627.807471	0.013197	
627.811471	0.200724	
627.813472	0.388841	
627.815473	0.475156	
627.817472	0.568710	
627.819472	0.661060	
627.821472	0.750427	
627.825471	0.843880	
627.827473	1.006784	
627.829472	1.092249	
627.833472	1.167879	
627.835472	1.317698	
627.837472	1.382075	
627.839472	1.447348	
627.841472	1.508548	
627.843472	1.560175	
627.847472	1.601274	
627.851472	1.608972	
627.853472	1.608888	
627.855473	1.608861	
627.857472	1.609190	
627.859472	1.609217	
627.863471	1.608923	
627.865471	1.608994	
627.867472	1.608899	
627.869472	1.608607	
627.871472	1.594908	
627.873473	1.552620	
627.875471	1.496665	
627.877473	1.436955	
627.879472	1.384903	
627.883472	1.320277	
627.885472	1.203583	
627.887472	1.138998	
627.889471	1.076168	
627.891472	1.013817	
627.893472	0.947605	
627.895472	0.889660	
627.897472	0.825663	
627.899472	0.767189	
627.903471	0.713896	
627.905471	0.609344	
627.909472	0.562097	
627.911472	0.471687	
627.913472	0.433295	
627.915472	0.394140	
627.917472	0.363541	
627.921472	0.332405	
627.923472	0.271806	
627.925472	0.242363	
627.929472	0.215768	
627.931473	0.172101	
627.933472	0.153672	
627.935472	0.138065	
627.937472	0.119678	
627.939472	0.107898	
627.943471	0.089636	
627.947472	0.062522	
627.949472	0.044196	
627.951472	0.036031	
627.953473	0.029327	
627.955472	0.021980	
627.959471	0.016665	
627.961472	0.000504	
627.963472	-0.004214	
627.965472	-0.012085	
627.967473	-0.011015	
627.969473	-0.011107	
627.971472	-0.016731	
627.973472	-0.017630	
627.975472	-0.022289	
627.979471	-0.026177	
627.981472	-0.033381	
627.983472	-0.032518	
627.985472	-0.033238	
627.987473	-0.033380	
627.989476	-0.032358	
627.991472	-0.032922	
627.993472	-0.037630	
627.995472	-0.035848	
627.997474	-0.037898	
628.001471	-0.040170	
628.005472	-0.038937	
628.007476	-0.035837	
628.009472	-0.038155	
628.011472	-0.037489	
628.013472	-0.038452	
628.017471	-0.039485	
628.019472	-0.036139	
628.021472	-0.038535	
628.023472	-0.034939	
628.025472	-0.035552	
628.027472	-0.036864	
628.029472	-0.033713	
628.031472	-0.036193	
628.033471	-0.034103	
628.037471	-0.031488	
628.039472	-0.032113	
628.041472	-0.031469	
628.043472	-0.034921	
628.045472	-0.030730	
628.047472	-0.032137	
628.049472	-0.032189	
628.051471	-0.028566	
628.053472	-0.028416	
628.057471	-0.028300	
628.059472	-0.030738	
628.063472	-0.030766	
628.065472	-0.028678	
628.067472	-0.025061	
628.069473	-0.023786	
628.071472	-0.026035	
628.075471	-0.022104	
628.077472	-0.027911	
628.079472	-0.024077	
628.081471	-0.026492	
628.083472	-0.023313	
628.085472	-0.019041	
628.087474	-0.021944	
628.089472	-0.021021	
628.091472	-0.018823	
628.095471	-0.019951	
628.097472	-0.021247	
628.099472	-0.023313	
628.101472	-0.019504	
628.103472	-0.017800	
628.105472	-0.017348	
628.107472	-0.015704	
628.109472	-0.016838	
628.111472	-0.017118	
628.115471	-0.015535	
628.117472	-0.017155	
628.121472	-0.015896	
628.123474	-0.012895	
628.125473	-0.012872	
628.127472	-0.016075	
628.129474	-0.012430	
628.133471	-0.015849	
628.135472	-0.013115	
628.137472	-0.014437	
628.139472	-0.012981	
628.141475	-0.010738	
628.143472	-0.011581	
628.145472	-0.012234	
628.147472	-0.011071	
628.149472	-0.012774	
628.153471	-0.009623	
628.155472	-0.011041	
628.157472	-0.011264	
628.159472	-0.011860	
628.161472	-0.011603	
628.163472	-0.008864	
628.165472	-0.010816	
628.167473	-0.008697	
628.169472	-0.006988	
628.173472	-0.008770	
628.175472	-0.009429	
628.179473	-0.006843	
628.181473	-0.010232	
628.183472	-0.008223	
628.185472	-0.006119	
628.187472	-0.007904	
628.191472	-0.004104	
628.193472	-0.010033	
628.195472	-0.007686	
628.199472	-0.008906	
628.201472	-0.005668	
628.203472	-0.003358	
628.205472	-0.007932	
628.207472	-0.001428	
628.211471	-0.007732	
628.213472	-0.006443	
628.217472	-0.008847	
628.219472	-0.001835	
628.221472	-0.004985	
628.223471	-0.002912	
628.225473	-0.003114	
628.229472	-0.007354	
628.231472	-0.008214	
628.233472	-0.006331	
628.237472	-0.005721	
628.239472	-0.000470	
628.241472	-0.001871	
628.243472	-0.006194	
628.245472	-0.002215	
628.247472	-0.003438	
628.251471	-0.003254	
628.255472	-0.002956	
