num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4259	4659.118820	71.516753	13.981018	2.675606	11.418551
4261	4661.166108	71.462856	13.987025	2.686162	11.229846
4263	4663.214943	71.070024	13.883636	2.694615	11.802736
4265	4665.268573	70.652040	13.746449	2.699178	12.267197
4267	4667.323949	70.252815	13.603262	2.699738	11.774355
4269	4669.380770	70.067653	13.556102	2.700923	11.894655
4271	4671.438088	69.984351	13.497067	2.701899	12.770680
4273	4673.493191	70.068600	13.444370	2.703944	12.381997
4275	4675.547415	69.943708	13.425731	2.706906	12.458857
4277	4677.600209	70.009348	13.386372	2.707637	13.202027
4279	4679.651484	69.942534	13.310205	2.708065	11.860856
4281	4681.702519	69.794300	13.298706	2.707941	11.723397
4283	4683.757009	69.600988	13.274209	2.706753	11.318653
4287	4687.874765	69.218209	13.351247	2.717788	11.036312
4289	4689.935088	69.000143	13.333605	2.726964	11.036310
4291	4691.993769	68.871695	13.264379	2.732749	11.454872
4293	4694.049916	68.764126	13.212051	2.737302	11.826661
4297	4698.155285	68.813361	13.039917	2.740785	11.907863
4299	4700.205778	68.752987	12.998000	2.740872	12.248395
4303	4704.306048	68.722520	12.933342	2.740564	11.886392
4305	4706.357125	68.414287	12.865107	2.741713	11.582112
4307	4708.409433	68.353587	12.822675	2.744834	11.292169
4311	4712.517336	68.079605	12.745273	2.752102	11.748446
4313	4714.571691	67.992867	12.686094	2.755545	12.194229
4315	4716.626139	67.900006	12.611850	2.760107	11.679557
4317	4718.680641	67.764404	12.538570	2.763433	11.501499
4319	4720.736474	67.515078	12.471964	2.766319	12.247753
4321	4722.793786	67.310723	12.364074	2.769246	11.547341
4323	4724.851351	66.996984	12.266385	2.770121	11.622145
4325	4726.909522	66.825085	12.227417	2.770680	11.865912
4327	4728.967469	66.585474	12.154217	2.773334	11.858119
4331	4733.080358	66.720375	12.185242	2.774242	11.357770
4333	4735.135310	66.696158	12.174748	2.776475	11.005963
4335	4737.187745	66.777491	12.181551	2.777522	11.085330
4339	4741.289228	67.134353	12.162914	2.785024	10.570987
4341	4743.338774	67.024319	12.131835	2.790719	10.673162
4343	4745.388864	66.940550	12.055959	2.795494	10.696257
4345	4747.440241	66.567886	11.943925	2.798521	11.098555
4349	4751.548020	66.109123	11.702379	2.802570	11.239875
4351	4753.603532	66.000777	11.630860	2.803499	11.498331
4353	4755.657810	65.884944	11.564782	2.804580	11.432652
4355	4757.711860	65.644215	11.478676	2.806073	11.233560
4357	4759.764757	65.741339	11.449049	2.806266	11.211616
4359	4761.817310	65.770579	11.374896	2.804679	10.846688
4363	4765.926977	65.493811	11.336633	2.807665	10.855377
4365	4767.984182	65.266682	11.306156	2.812104	10.558705
4369	4772.101405	65.018470	11.234106	2.819768	10.364239
4371	4774.159263	64.879221	11.197778	2.824445	10.102972
4373	4776.216361	64.846438	11.154155	2.829152	10.634729
4377	4780.326293	64.362001	10.966784	2.833637	10.603956
4379	4782.381375	64.239757	10.938940	2.836893	10.589596
