time (s)	det(V)
3068.445536	-0.071475	
3068.447537	-0.071456	
3068.451537	-0.064557	
3068.453537	-0.059210	
3068.455537	-0.052430	
3068.457537	-0.050610	
3068.459537	-0.048160	
3068.463536	-0.044486	
3068.465537	-0.042309	
3068.467537	-0.039615	
3068.471537	-0.039079	
3068.473537	-0.029343	
3068.475536	-0.029074	
3068.477536	-0.026832	
3068.479536	-0.026667	
3068.481536	-0.026852	
3068.485537	-0.021142	
3068.489537	-0.023518	
3068.491536	-0.016955	
3068.493537	-0.013115	
3068.495537	-0.013388	
3068.497537	-0.014360	
3068.501536	-0.011627	
3068.503537	-0.011593	
3068.505537	-0.009915	
3068.507536	-0.010118	
3068.509539	-0.006474	
3068.511537	-0.003146	
3068.513538	-0.006726	
3068.515537	-0.004322	
3068.517537	-0.006225	
3068.521536	-0.005335	
3068.523537	-0.001116	
3068.525537	-0.003363	
3068.527537	-0.000668	
3068.529537	-0.001966	
3068.531537	-0.001709	
3068.533537	0.001133	
3068.535537	-0.002164	
3068.537537	0.000538	
3068.541536	0.004378	
3068.543537	0.003658	
3068.547538	0.001817	
3068.549537	0.002742	
3068.551537	0.002862	
3068.553537	0.002041	
3068.555536	0.004626	
3068.559536	0.004068	
3068.561537	0.004746	
3068.563537	0.001749	
3068.565536	0.003187	
3068.567538	0.003330	
3068.569537	0.002283	
3068.571536	0.007082	
3068.573536	0.006393	
3068.575537	0.005785	
3068.579536	0.008580	
3068.581536	0.002261	
3068.583539	0.003234	
3068.585539	0.001016	
3068.587537	0.004187	
3068.589536	0.005972	
3068.591539	0.006338	
3068.593537	0.008355	
3068.595537	0.007398	
3068.599536	0.004346	
3068.601537	0.002529	
3068.605537	0.004550	
3068.607538	0.006751	
3068.609537	0.008152	
3068.611537	0.008788	
3068.613537	0.005223	
3068.617536	0.006207	
3068.619537	0.001536	
3068.621537	0.006257	
3068.625537	0.007465	
3068.627536	0.009846	
3068.629536	0.005576	
3068.631536	0.005073	
3068.633536	0.007501	
3068.635537	0.003436	
3068.639537	0.003984	
3068.643537	0.002937	
3068.645537	0.007053	
3068.647537	0.005542	
3068.649539	0.006345	
3068.651537	0.003965	
3068.655536	0.004334	
3068.657538	0.003769	
3068.659541	0.005240	
3068.661537	0.007238	
3068.663538	0.005129	
3068.665539	0.004282	
3068.667536	0.003727	
3068.669536	0.002277	
3068.671537	0.006355	
3068.675536	0.008302	
3068.677538	0.006007	
3068.679536	0.004282	
3068.681536	0.002226	
3068.683537	0.005218	
3068.685537	0.002275	
3068.687538	0.004740	
3068.689537	0.006539	
3068.691537	0.003648	
3068.693537	0.007185	
3068.697537	0.003920	
3068.701537	0.002974	
3068.703538	0.003059	
