time (s)	det(V)
4116.077537	-0.487816	
4116.079538	-0.502912	
4116.081538	-0.516564	
4116.083539	-0.533060	
4116.085539	-0.544191	
4116.087537	-0.557461	
4116.089537	-0.575229	
4116.091537	-0.585274	
4116.095536	-0.598578	
4116.099536	-0.620501	
4116.101537	-0.637110	
4116.103537	-0.641440	
4116.105537	-0.649621	
4116.107536	-0.657787	
4116.109537	-0.663004	
4116.113537	-0.667212	
4116.115537	-0.669866	
4116.117537	-0.674417	
4116.121537	-0.672480	
4116.123537	-0.674955	
4116.125537	-0.668024	
4116.127537	-0.670405	
4116.129537	-0.664982	
4116.133536	-0.657589	
4116.135537	-0.647472	
4116.139537	-0.641237	
4116.141538	-0.625807	
4116.143537	-0.619477	
4116.145536	-0.611421	
4116.147536	-0.599844	
4116.151536	-0.590068	
4116.153537	-0.569373	
4116.155537	-0.561906	
4116.157537	-0.550862	
4116.159538	-0.539125	
4116.161537	-0.528224	
4116.163537	-0.513458	
4116.165537	-0.498797	
4116.167537	-0.489301	
4116.171536	-0.472993	
4116.173537	-0.455889	
4116.175537	-0.440230	
4116.177536	-0.434005	
4116.179537	-0.421550	
4116.181537	-0.406841	
4116.183537	-0.399456	
4116.185537	-0.384211	
4116.187537	-0.372836	
4116.191536	-0.364037	
4116.193537	-0.343734	
4116.197537	-0.332099	
4116.199540	-0.307754	
4116.201537	-0.297790	
4116.203537	-0.283154	
4116.205537	-0.275990	
4116.209537	-0.267652	
4116.211536	-0.251553	
4116.213538	-0.240650	
4116.215537	-0.230765	
4116.217538	-0.223189	
4116.219537	-0.212550	
4116.221536	-0.204134	
4116.223537	-0.201805	
4116.225537	-0.191019	
4116.229536	-0.185923	
4116.231536	-0.167830	
4116.233537	-0.164553	
4116.235537	-0.155099	
4116.237537	-0.149525	
4116.239537	-0.144874	
4116.241537	-0.138893	
4116.243537	-0.132354	
4116.245537	-0.129289	
4116.249536	-0.118970	
4116.251537	-0.111759	
4116.255537	-0.104943	
4116.257537	-0.097695	
4116.259536	-0.091388	
4116.261537	-0.090011	
4116.263537	-0.083987	
4116.267537	-0.079262	
4116.269537	-0.072352	
4116.271537	-0.071133	
4116.275537	-0.070153	
4116.277538	-0.062076	
4116.279537	-0.060676	
4116.281537	-0.053334	
4116.283537	-0.052113	
4116.285537	-0.046657	
4116.289536	-0.046570	
4116.293537	-0.044441	
4116.295538	-0.039671	
4116.297537	-0.036796	
4116.299539	-0.032899	
4116.301537	-0.031140	
4116.305537	-0.029351	
4116.307537	-0.030184	
4116.309536	-0.028068	
4116.311537	-0.028100	
4116.313538	-0.022757	
4116.315539	-0.020387	
4116.317537	-0.021299	
4116.319537	-0.015446	
4116.321537	-0.017879	
4116.325536	-0.018222	
4116.327537	-0.018687	
4116.329536	-0.016263	
4116.331537	-0.012333	
4116.333537	-0.013348	
4116.335537	-0.008398	
4116.337537	-0.007950	
4116.339537	-0.009263	
4116.341537	-0.008260	
4116.345536	-0.009651	
4116.347537	-0.007188	
4116.351537	-0.007604	
4116.353537	-0.000410	
4116.355537	-0.003617	
4116.357540	-0.005388	
4116.359538	-0.003313	
4116.363536	-0.005818	
4116.365537	-0.002730	
4116.367537	-0.005385	
4116.371537	-0.000703	
4116.373538	-0.002082	
4116.375537	0.000071	
4116.377537	-0.001217	
4116.379537	-0.001035	
4116.381537	0.003348	
4116.385539	-0.000877	
4116.389537	0.002662	
4116.391537	0.000284	
4116.393537	0.001835	
4116.395538	-0.001469	
4116.397537	0.002262	
4116.401536	0.004125	
4116.403537	0.004991	
4116.405537	0.000481	
4116.407537	-0.000122	
4116.409537	0.004061	
4116.411536	0.001437	
4116.413536	0.002896	
4116.415536	0.005596	
4116.417538	0.003541	
4116.419536	0.008152	
4116.421537	0.005242	
4116.423538	0.001880	
4116.425537	0.003110	
4116.429537	0.000366	
4116.431536	0.006553	
4116.433537	0.004095	
4116.435537	0.006847	
4116.437537	0.007097	
4116.441536	0.005088	
4116.443537	0.002738	
4116.445537	0.001700	
4116.449539	0.005364	
4116.451539	0.004693	
4116.453536	0.008109	
4116.455537	0.004078	
4116.457539	0.004085	
4116.459537	0.005442	
4116.463536	0.001980	
4116.467537	0.005451	
4116.469537	0.008571	
4116.471537	0.009218	
4116.473537	0.003396	
4116.475537	0.004272	
4116.479536	0.003841	
4116.481537	0.006108	
4116.483537	0.002320	
4116.485537	0.005607	
4116.487538	0.006171	
4116.489538	0.004626	
4116.491538	0.004844	
4116.493537	0.002815	
4116.495537	0.002208	
4116.499536	0.006135	
4116.501537	0.003941	
4116.503537	0.006205	
4116.505537	0.002767	
4116.507537	0.003647	
4116.509537	0.004925	
4116.511536	0.002677	
4116.513537	0.004686	
4116.515539	0.006646	
4116.519536	0.004446	
4116.521537	0.003947	
4116.525537	0.001660	
4116.527537	0.002136	
