num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1383	1968.192669	101.382478	17.057898	1.541759	145.497560
1385	1970.256022	101.424297	17.116007	1.555507	140.849517
1389	1974.373202	101.311361	17.163176	1.550131	145.159805
1391	1976.433653	100.882197	17.256483	1.552688	145.004907
1395	1980.559541	100.973919	17.346078	1.569823	152.250289
1397	1982.618843	100.736830	17.408541	1.571574	145.730666
1399	1984.678077	100.600760	17.430612	1.570480	139.984737
1401	1986.737664	100.385693	17.507967	1.571424	150.486675
1405	1990.858029	100.351409	17.639159	1.579186	142.285582
1407	1992.918715	100.275220	17.711316	1.584165	143.780574
1409	1994.979915	99.977731	17.735108	1.586140	145.966491
1411	1997.041557	99.788899	17.781529	1.587604	143.756970
1413	1999.103504	99.790188	17.830849	1.589796	142.185515
1417	2003.223802	99.575198	18.010353	1.597155	139.783949
1419	2005.281939	99.252897	18.040185	1.605933	144.250926
1421	2007.341295	99.045234	18.065734	1.610485	135.640473
1423	2009.403781	98.826351	18.057633	1.609831	142.591788
1425	2011.466876	98.845300	18.182368	1.609698	139.290045
1427	2013.527703	98.943054	18.322774	1.613225	137.181635
1429	2015.586113	98.467266	18.333782	1.619839	138.836589
1431	2017.644768	98.456398	18.411813	1.628142	140.925969
1433	2019.705066	98.127228	18.340525	1.631698	138.680010
1435	2021.766760	98.008046	18.504476	1.634053	145.091478
1437	2023.828874	98.242488	18.649035	1.634254	144.773402
1439	2025.890503	98.046105	18.679185	1.636790	142.546892
1441	2027.951846	97.708009	18.722345	1.640144	143.623806
1443	2030.013080	97.655139	18.794306	1.644994	138.444488
1445	2032.073301	97.463985	18.851578	1.648045	137.781373
1447	2034.133614	97.584545	18.941705	1.653411	141.052099
1449	2036.193724	97.134587	18.955121	1.656562	136.484160
1451	2038.253238	97.150377	19.062567	1.658890	145.891331
1453	2040.312085	96.910326	19.107922	1.660535	137.069178
1455	2042.371389	96.738654	19.125567	1.661035	139.855809
1457	2044.431524	96.663106	19.252118	1.662623	138.389338
1459	2046.493580	96.334894	19.274019	1.668258	137.938837
1461	2048.556505	96.245181	19.339576	1.675757	140.096177
1463	2050.618470	96.192182	19.437257	1.682365	130.494682
1465	2052.678178	96.174032	19.500973	1.684693	142.202805
1467	2054.736337	96.170371	19.551108	1.686171	132.558078
1469	2056.795096	95.733410	19.614306	1.684066	138.050120
1471	2058.855358	95.564937	19.684220	1.686558	136.912651
1473	2060.916944	95.407460	19.747149	1.693078	136.822268
1475	2062.979089	95.276814	19.824783	1.696821	134.506330
1477	2065.040717	95.047748	19.888785	1.700949	134.714762
1479	2067.102102	94.965088	19.963524	1.704709	130.611841
1481	2069.162811	94.749963	19.999646	1.711053	144.571133
1483	2071.223212	94.640244	20.084956	1.710540	135.714124
1485	2073.283811	94.528218	20.172710	1.713516	131.352231
1487	2075.343706	94.538752	20.269174	1.717088	129.771022
1489	2077.403466	94.412103	20.337428	1.720884	130.709154
1491	2079.462622	94.347138	20.416089	1.725642	138.929669
1493	2081.521910	94.046781	20.480416	1.732031	135.176671
1495	2083.581614	93.908451	20.565568	1.735804	136.052420
1497	2085.642268	93.585887	20.584710	1.738846	137.506459
1499	2087.704056	93.470520	20.650492	1.740656	130.725607
1503	2091.828564	93.300459	20.810221	1.743802	128.664841
1505	2093.888729	93.136450	20.905931	1.748315	127.649727
1507	2095.947868	92.905281	20.953698	1.752217	126.970589
1509	2098.006617	93.025536	21.042183	1.758324	127.123529
1511	2100.065959	92.636347	21.106227	1.764983	125.753574
1513	2102.125991	92.427683	21.159249	1.767585	124.644219
1515	2104.186221	92.408876	21.229613	1.770830	121.147400
1517	2106.246997	92.249748	21.300384	1.773500	130.459097
1519	2108.307725	92.065363	21.393895	1.779320	132.123143
1521	2110.368148	91.676578	21.391462	1.781238	123.773530
1523	2112.428467	91.692006	21.484132	1.783028	123.968024
1525	2114.488839	91.463691	21.558012	1.786095	125.516659
1529	2118.609960	91.182825	21.691840	1.791662	119.104286
1531	2120.671601	91.095859	21.785452	1.797338	117.543066
1533	2122.733500	90.855396	21.864086	1.802425	118.305046
1535	2124.795900	90.652097	21.932389	1.806530	116.037638
1537	2126.857115	90.609887	21.995443	1.811899	115.306869
1539	2128.917470	90.349936	22.015824	1.816898	122.499874
1541	2130.976220	90.259110	22.105036	1.817785	121.962277
1543	2133.035322	90.353792	22.237836	1.818794	125.108880
1545	2135.094196	90.208234	22.339538	1.820633	116.338659
1547	2137.154157	89.812098	22.371085	1.825364	112.199977
1549	2139.214723	89.562385	22.422925	1.830274	115.672807
1551	2141.275830	89.428910	22.522373	1.833272	107.362766
1553	2143.337069	89.435994	22.619975	1.837283	107.431532
1555	2145.397999	89.184544	22.687586	1.841733	107.044316
1557	2147.458992	89.121597	22.799202	1.845338	100.986223
1559	2149.519549	88.978511	22.846691	1.851098	103.178149
1561	2151.579680	88.722299	22.888404	1.854075	101.442840
1563	2153.639793	88.563078	23.001527	1.858057	99.675547
1565	2155.699588	88.559935	23.089454	1.861622	103.457157
1567	2157.759721	88.375133	23.148216	1.866733	101.211017
1569	2159.819706	88.001670	23.185593	1.872546	104.993272
1571	2161.880767	88.016963	23.218353	1.875138	106.850621
1573	2163.942261	87.664082	23.255728	1.878903	107.244680
1577	2168.066532	87.570175	23.493792	1.882981	102.251422
1579	2170.127955	87.444813	23.597162	1.886317	100.316078
1581	2172.188689	87.336539	23.680830	1.890207	96.960020
1583	2174.248786	87.206301	23.776327	1.895323	89.878173
1585	2176.308241	87.110759	23.840143	1.898787	89.924674
1587	2178.367600	86.944934	23.904267	1.905707	86.807759
1589	2180.427119	86.700282	23.958403	1.909419	88.848003
1591	2182.487102	86.505492	24.009640	1.914229	88.026720
1593	2184.547066	86.387176	24.112953	1.918736	88.048042
1595	2186.607909	86.284340	24.214141	1.922496	86.663705
1597	2188.668141	86.006715	24.225508	1.925728	84.713970
1599	2190.728964	85.895845	24.336631	1.928740	82.622290
1601	2192.790137	85.805593	24.407880	1.932712	81.229175
1603	2194.851585	85.635734	24.501906	1.937802	80.570776
1605	2196.913105	85.375404	24.535019	1.942599	78.514893
1607	2198.974888	85.236142	24.613963	1.947789	79.996788
1609	2201.036728	85.173236	24.715864	1.951918	78.075980
1611	2203.098102	85.030042	24.754074	1.956479	79.870590
1613	2205.158713	84.888813	24.816286	1.961500	83.075028
1617	2209.277475	84.719846	24.989509	1.967621	85.335517
1619	2211.336318	84.567456	25.057474	1.969479	81.334742
1621	2213.395899	84.426830	25.132247	1.973025	80.367838
1623	2215.455522	84.229453	25.204476	1.976953	78.487209
1627	2219.576623	83.946291	25.400781	1.985856	72.046139
1629	2221.637851	83.711503	25.449060	1.991309	69.307386
1631	2223.698790	83.773498	25.587815	1.994865	68.873808
1633	2225.759179	83.607962	25.683234	1.999652	69.636324
1635	2227.820235	83.274011	25.701209	2.003870	69.036877
1637	2229.880651	83.283096	25.805615	2.009768	68.077227
1639	2231.941128	82.979915	25.848082	2.013621	69.354716
1643	2236.062154	82.698871	25.981685	2.023995	71.105546
1645	2238.123244	82.579823	26.065584	2.027867	67.973848
1647	2240.184420	82.382981	26.127545	2.032190	69.221468
1651	2244.308553	82.154427	26.267793	2.039971	66.476585
1653	2246.370409	82.015435	26.378685	2.045069	65.712362
1655	2248.432312	81.876125	26.457279	2.047491	62.464122
1657	2250.493562	81.786167	26.568375	2.051763	61.356618
1659	2252.554452	81.528755	26.645552	2.057872	60.010302
1661	2254.614515	81.454849	26.684274	2.061705	57.118080
1663	2256.673935	81.248774	26.748363	2.065989	53.894777
1665	2258.734046	81.112904	26.812739	2.072361	51.948515
1667	2260.794354	81.089257	26.890748	2.076519	50.849104
1669	2262.854693	80.808073	26.927967	2.081918	49.802651
1673	2266.975732	80.538799	27.087161	2.092262	51.650942
1675	2269.036777	80.481537	27.192345	2.095550	49.042910
1677	2271.098647	80.206104	27.226031	2.101254	47.146375
1679	2273.160065	80.108217	27.333013	2.105356	48.102283
1681	2275.221367	80.018967	27.381298	2.110543	46.690181
1683	2277.283273	79.818055	27.412953	2.116275	46.244943
1685	2279.344437	79.634932	27.471170	2.120929	47.666528
1687	2281.405489	79.601214	27.557716	2.127178	48.405640
1691	2285.525033	79.379880	27.698282	2.136015	52.774787
1693	2287.584761	79.286729	27.760593	2.139510	50.567060
1695	2289.644153	79.011385	27.789004	2.143440	49.344367
1697	2291.703799	78.907265	27.871879	2.148570	48.807515
1699	2293.763717	78.727466	27.974233	2.152741	48.153631
1701	2295.823461	78.677423	28.053348	2.157198	45.958014
1703	2297.884487	78.424583	28.115645	2.163540	43.200721
1705	2299.944934	78.233514	28.160157	2.167193	44.663798
1707	2302.005894	78.235670	28.255417	2.173646	41.390827
1709	2304.066844	77.904450	28.243626	2.178701	39.593686
1711	2306.127791	77.804155	28.339806	2.183966	41.014034
1713	2308.188514	77.651201	28.402008	2.190256	39.902984
1715	2310.249638	77.521045	28.446386	2.194406	41.233986
1717	2312.310621	77.357052	28.484791	2.200125	40.974671
1719	2314.371445	77.249043	28.561398	2.205001	39.889861
1721	2316.432362	77.148364	28.603654	2.210562	40.678804
1723	2318.494523	76.922734	28.621549	2.216774	41.347878
1725	2320.556187	76.750149	28.646587	2.220937	42.670922
1727	2322.618360	76.706520	28.727180	2.225759	39.830629
1729	2324.681442	76.466299	28.771823	2.230639	40.720360
1731	2326.743205	76.380588	28.846895	2.235508	41.020219
1733	2328.804774	76.253229	28.943705	2.241839	36.571216
1735	2330.866208	76.038634	28.960921	2.246918	36.581444
1737	2332.927176	75.918390	29.011119	2.252989	34.144793
1739	2334.988059	75.770441	29.055653	2.257916	32.958386
1741	2337.048560	75.619632	29.086713	2.262920	32.489409
1743	2339.108280	75.458623	29.121432	2.269167	30.931800
1745	2341.169657	75.335925	29.141322	2.275452	30.799423
1747	2343.230189	75.184211	29.201982	2.280424	29.668334
1749	2345.291286	75.023583	29.238712	2.287376	29.802557
1751	2347.352717	74.850992	29.236688	2.291962	29.295282
1753	2349.414062	74.681492	29.293116	2.297810	29.410785
1755	2351.475702	74.472049	29.265240	2.305168	29.027489
1757	2353.537367	74.399865	29.312627	2.308720	29.731984
1759	2355.597772	74.288543	29.370111	2.315171	31.012476
1761	2357.659295	74.200247	29.379793	2.322034	30.482567
1763	2359.720591	74.025039	29.407751	2.328997	31.975489
1765	2361.779718	73.988014	29.425883	2.333149	32.951458
1767	2363.840090	73.875602	29.457399	2.336981	33.299215
1769	2365.899533	73.741594	29.503284	2.341753	33.526041
1771	2367.959570	73.575958	29.490648	2.347949	32.794962
1773	2370.019806	73.466903	29.543530	2.353356	33.020835
1775	2372.079974	73.272846	29.540750	2.358550	31.777175
1777	2374.139910	73.136126	29.558724	2.364526	30.941885
1779	2376.200610	73.018594	29.586355	2.370380	29.814937
1781	2378.262473	72.825605	29.592061	2.375586	28.884894
1783	2380.323057	72.708987	29.610796	2.382056	28.794235
1785	2382.383663	72.636551	29.671663	2.387806	29.261241
1787	2384.444780	72.427668	29.627396	2.395152	28.858347
1789	2386.506645	72.276030	29.640126	2.400313	29.088739
1791	2388.566018	72.129828	29.636941	2.407267	28.812878
1793	2390.628385	71.988042	29.650819	2.413423	29.001754
1795	2392.689613	71.837856	29.641907	2.418310	29.441989
1797	2394.751261	71.625049	29.600576	2.425145	30.766524
1799	2396.813828	71.584497	29.610882	2.429879	30.191794
1801	2398.876023	71.339438	29.563305	2.437245	30.015091
1803	2400.937666	71.248140	29.563101	2.442694	29.511160
1805	2403.001067	71.186942	29.598400	2.448256	29.897460
1807	2405.063207	70.980618	29.555516	2.454040	29.541639
1809	2407.124560	70.796239	29.522863	2.461687	29.058961
1811	2409.186263	70.726133	29.558581	2.466345	27.405932
1813	2411.248866	70.506602	29.515910	2.472635	27.780089
1815	2413.309259	70.465527	29.523471	2.477709	25.668125
1819	2417.432588	70.156551	29.489820	2.491643	25.386113
1821	2419.493474	70.006070	29.471256	2.496658	25.418536
1823	2421.554542	69.918102	29.432572	2.504377	25.414854
1825	2423.615760	69.723693	29.436821	2.511653	25.890990
1829	2427.738055	69.446062	29.355145	2.521645	25.239434
1831	2429.800212	69.378365	29.353318	2.527895	25.654587
1833	2431.859900	69.265653	29.310025	2.534017	26.710375
1835	2433.921757	69.057288	29.240311	2.539968	26.677385
1837	2435.983241	69.009651	29.221110	2.546218	27.264691
1839	2438.043149	68.952037	29.202399	2.551734	28.398911
1841	2440.103474	68.771285	29.122017	2.557770	28.516260
1843	2442.162811	68.691904	29.105789	2.561924	29.288394
1847	2446.282936	68.503222	29.065969	2.572640	29.144893
1849	2448.343472	68.345233	29.005576	2.578417	29.173220
1851	2450.403218	68.135907	28.946620	2.583396	30.443193
1853	2452.463947	68.079413	28.921708	2.589211	27.320337
1855	2454.525176	67.956038	28.882896	2.594794	27.926637
1857	2456.584971	67.830318	28.872491	2.600964	28.476772
1859	2458.646396	67.691072	28.831738	2.607130	27.337988
1861	2460.707328	67.612099	28.785604	2.612461	27.922128
1863	2462.768096	67.476976	28.745414	2.618337	27.561075
1865	2464.828941	67.347452	28.708485	2.624273	28.101339
1867	2466.890186	67.192976	28.630397	2.630450	28.516900
1869	2468.950846	67.081714	28.612514	2.635033	28.274670
1871	2471.013318	66.980845	28.562283	2.640779	28.029475
1873	2473.075255	66.822787	28.503310	2.646749	29.434243
1875	2475.137237	66.785690	28.481077	2.652165	29.914802
1877	2477.198839	66.625986	28.420158	2.658042	30.013777
